x,y
1.6785714285714284,1.852673192763277
1.7142857142857142,1.819677028979571
1.75,1.7853571071357126
1.7857142857142856,1.749635530559413
1.8214285714285714,1.7124245849624076
1.857142857142857,1.6736249305514261
1.8928571428571428,1.6331233378819539
1.9285714285714284,1.590789817951435
1.9642857142857142,1.5464739353293548
2.0,1.5
2.0357142857142856,1.4511606895650035
2.071428571428571,1.3997084244475309
2.107142857142857,1.345343442988383
2.142857142857143,1.287696884094282
2.1785714285714284,1.2263060509563857
2.214285714285714,1.1605769149479948
2.25,1.0897247358851685
2.2857142857142856,1.0126747770541307
2.321428571428571,0.9278843611976136
2.357142857142857,0.8329931278350425
2.392857142857143,0.7240405333111896
2.4285714285714284,0.5933302759227203
2.464285714285714,0.4210652186625587
2.5,0.0
2.5,-0.0
2.464285714285714,-0.4210652186625587
2.4285714285714284,-0.5933302759227203
2.392857142857143,-0.7240405333111896
2.357142857142857,-0.8329931278350425
2.321428571428571,-0.9278843611976136
2.2857142857142856,-1.0126747770541307
2.25,-1.0897247358851685
2.214285714285714,-1.1605769149479948
2.1785714285714284,-1.2263060509563857
2.142857142857143,-1.287696884094282
2.107142857142857,-1.345343442988383
2.071428571428571,-1.3997084244475309
2.0357142857142856,-1.4511606895650035
2.0,-1.5
1.9642857142857142,-1.5464739353293548
1.9285714285714284,-1.590789817951435
1.8928571428571428,-1.6331233378819539
1.857142857142857,-1.6736249305514261
1.8214285714285714,-1.7124245849624076
1.7857142857142856,-1.749635530559413
1.75,-1.7853571071357126
1.7142857142857142,-1.819677028979571
1.6785714285714284,-1.852673192763277
1.6428571428571428,-1.8844151368961315
1.607142857142857,-1.9149652312077874
1.5714285714285714,-1.9443796555451713
1.5357142857142856,-1.9727092113773539
1.5,-2.0
1.4642857142857142,-2.026293993214898
1.4285714285714284,-2.0516295166207246
1.3928571428571428,-2.0760416613333743
1.357142857142857,-2.099562636671296
1.3214285714285714,-2.1222220738207973
1.2857142857142856,-2.1440472885433763
1.25,-2.165063509461097
1.2142857142857142,-2.1852940772540506
1.1785714285714286,-2.2047606191500932
1.1428571428571428,-2.223483202324769
1.107142857142857,-2.241480469216172
1.0714285714285714,-2.2587697572631282
1.0357142857142856,-2.2753672051709253
1.0,-2.29128784747792
0.9642857142857142,-2.306545698923932
0.9285714285714285,-2.3211538298959886
0.8928571428571428,-2.3351244340396464
0.8571428571428571,-2.348468888967657
0.8214285714285714,-2.3611978108665137
0.7857142857142857,-2.3733211036908783
0.75,-2.384848003542364
0.7142857142857142,-2.395787118749775
0.6785714285714285,-2.40614646610021
0.6428571428571428,-2.4159335036125373
0.6071428571428571,-2.4251551601949943
0.5714285714285714,-2.4338178624858315
0.5357142857142857,-2.4419275591388114
0.5,-2.449489742783178
0.46428571428571425,-2.4565094698596632
0.42857142857142855,-2.462991378509524
0.39285714285714285,-2.4689397046720525
0.3571428571428571,-2.4743582965269675
0.3214285714285714,-2.479250627401229
0.2857142857142857,-2.483619807244816
0.25,-2.48746859276655
0.21428571428571427,-2.4907993963089563
0.17857142857142855,-2.493614293530168
0.14285714285714285,-2.4959150299508783
0.10714285714285714,-2.497703026415123
0.07142857142857142,-2.498979383505129
0.03571428571428571,-2.4997448849424453
0.0,-2.5
0.0,-2.5
-0.03571428571428571,-2.4997448849424453
-0.07142857142857142,-2.498979383505129
-0.10714285714285714,-2.497703026415123
-0.14285714285714285,-2.4959150299508783
-0.17857142857142855,-2.493614293530168
-0.21428571428571427,-2.4907993963089563
-0.25,-2.48746859276655
-0.2857142857142857,-2.483619807244816
-0.3214285714285714,-2.479250627401229
-0.3571428571428571,-2.4743582965269675
-0.39285714285714285,-2.4689397046720525
-0.42857142857142855,-2.462991378509524
-0.46428571428571425,-2.4565094698596632
-0.5,-2.449489742783178
-0.5357142857142857,-2.4419275591388114
-0.5714285714285714,-2.4338178624858315
-0.6071428571428571,-2.4251551601949943
-0.6428571428571428,-2.4159335036125373
-0.6785714285714285,-2.40614646610021
-0.7142857142857142,-2.395787118749775
-0.75,-2.384848003542364
-0.7857142857142857,-2.3733211036908783
-0.8214285714285714,-2.3611978108665137
-0.8571428571428571,-2.348468888967657
-0.8928571428571428,-2.3351244340396464
-0.9285714285714285,-2.3211538298959886
-0.9642857142857142,-2.306545698923932
-1.0,-2.29128784747792
-1.0357142857142856,-2.2753672051709253
-1.0714285714285714,-2.2587697572631282
-1.107142857142857,-2.241480469216172
-1.1428571428571428,-2.223483202324769
-1.1785714285714286,-2.2047606191500932
-1.2142857142857142,-2.1852940772540506
-1.25,-2.165063509461097
-1.2857142857142856,-2.1440472885433763
-1.3214285714285714,-2.1222220738207973
-1.357142857142857,-2.099562636671296
-1.3928571428571428,-2.0760416613333743
-1.4285714285714284,-2.0516295166207246
-1.4642857142857142,-2.026293993214898
-1.5,-2.0
-1.5357142857142856,-1.9727092113773539
-1.5714285714285714,-1.9443796555451713
-1.607142857142857,-1.9149652312077874
-1.6428571428571428,-1.8844151368961315
-1.6785714285714284,-1.852673192763277
-1.7142857142857142,-1.819677028979571
-1.75,-1.7853571071357126
-1.7857142857142856,-1.749635530559413
-1.8214285714285714,-1.7124245849624076
-1.857142857142857,-1.6736249305514261
-1.8928571428571428,-1.6331233378819539
-1.9285714285714284,-1.590789817951435
-1.9642857142857142,-1.5464739353293548
-2.0,-1.5
-2.0357142857142856,-1.4511606895650035
-2.071428571428571,-1.3997084244475309
-2.107142857142857,-1.345343442988383
-2.142857142857143,-1.287696884094282
-2.1785714285714284,-1.2263060509563857
-2.214285714285714,-1.1605769149479948
-2.25,-1.0897247358851685
-2.2857142857142856,-1.0126747770541307
-2.321428571428571,-0.9278843611976136
-2.357142857142857,-0.8329931278350425
-2.392857142857143,-0.7240405333111896
-2.4285714285714284,-0.5933302759227203
-2.464285714285714,-0.4210652186625587
-2.5,-0.0
