x,y
0.17142857142857143,3.996324842264197
0.22857142857142856,3.9934640479214054
0.2857142857142857,3.989782869648269
0.34285714285714286,3.9852790340943303
0.39999999999999997,3.97994974842648
0.45714285714285713,3.973791691591705
0.5142857142857142,3.9668010038419665
0.5714285714285714,3.958973274443148
0.6285714285714286,3.9503035274752842
0.6857142857142857,3.9407862056152383
0.7428571428571429,3.9304151517754615
0.7999999999999999,3.919183588453085
0.8571428571428571,3.907084094622098
0.9142857142857143,3.8941085799773307
0.9714285714285714,3.8802482563119907
1.0285714285714285,3.86549360578006
1.0857142857142856,3.8498343457603363
1.1428571428571428,3.8332593899996397
1.2,3.8157568056677826
1.2571428571428571,3.7973137659054057
1.3142857142857143,3.777916497386422
1.3714285714285714,3.7575502223482506
1.4285714285714286,3.7361990944634345
1.4857142857142858,3.7138461278335817
1.5428571428571427,3.690473118278291
1.5999999999999999,3.6660605559646724
1.657142857142857,3.6405875282734805
1.7142857142857142,3.614031611621005
1.7714285714285714,3.5863687507458755
1.8285714285714285,3.55757312371963
1.8857142857142857,3.527616990640149
1.9428571428571428,3.4964705236064813
2.0,3.4641016151377544
2.057142857142857,3.4304756616694023
2.1142857142857143,3.395555318113275
2.1714285714285713,3.359300218674073
2.2285714285714286,3.321666658133399
2.2857142857142856,3.2826072265931594
2.342857142857143,3.2420703891438363
2.4,3.2
2.457142857142857,3.1563347382037663
2.5142857142857142,3.1110074488722743
2.571428571428571,3.0639443699324596
2.6285714285714286,3.01506421903381
2.6857142857142855,2.9642771084212427
2.742857142857143,2.9114832463673133
2.8,2.85657137141714
2.857142857142857,2.799416848895061
2.914285714285714,2.739879335939852
2.9714285714285715,2.6777998888822814
3.0285714285714285,2.612997340611126
3.0857142857142854,2.545263708722296
3.142857142857143,2.4743582965269675
3.1999999999999997,2.4000000000000004
3.257142857142857,2.3218571033040054
3.314285714285714,2.239533479116049
3.3714285714285714,2.152549508781413
3.4285714285714284,2.0603150145508513
3.4857142857142858,1.9620896815302167
3.5428571428571427,1.856923063916791
3.6,1.743559577416269
3.657142857142857,1.620279643286609
3.714285714285714,1.484614977916181
3.7714285714285714,1.3327890045360686
3.8285714285714283,1.1584648532979032
3.8857142857142857,0.9493284414763515
3.9428571428571426,0.6737043498600926
4.0,0.0
4.0,-0.0
3.9428571428571426,-0.6737043498600926
3.8857142857142857,-0.9493284414763515
3.8285714285714283,-1.1584648532979032
3.7714285714285714,-1.3327890045360686
3.714285714285714,-1.484614977916181
3.657142857142857,-1.620279643286609
3.6,-1.743559577416269
3.5428571428571427,-1.856923063916791
3.4857142857142858,-1.9620896815302167
3.4285714285714284,-2.0603150145508513
3.3714285714285714,-2.152549508781413
3.314285714285714,-2.239533479116049
3.257142857142857,-2.3218571033040054
3.1999999999999997,-2.4000000000000004
3.142857142857143,-2.4743582965269675
3.0857142857142854,-2.545263708722296
3.0285714285714285,-2.612997340611126
2.9714285714285715,-2.6777998888822814
2.914285714285714,-2.739879335939852
2.857142857142857,-2.799416848895061
2.8,-2.85657137141714
2.742857142857143,-2.9114832463673133
2.6857142857142855,-2.9642771084212427
2.6285714285714286,-3.01506421903381
2.571428571428571,-3.0639443699324596
2.5142857142857142,-3.1110074488722743
2.457142857142857,-3.1563347382037663
2.4,-3.2
2.342857142857143,-3.2420703891438363
2.2857142857142856,-3.2826072265931594
2.2285714285714286,-3.321666658133399
2.1714285714285713,-3.359300218674073
2.1142857142857143,-3.395555318113275
2.057142857142857,-3.4304756616694023
2.0,-3.4641016151377544
1.9428571428571428,-3.4964705236064813
1.8857142857142857,-3.527616990640149
1.8285714285714285,-3.55757312371963
1.7714285714285714,-3.5863687507458755
1.7142857142857142,-3.614031611621005
1.657142857142857,-3.6405875282734805
1.5999999999999999,-3.6660605559646724
1.5428571428571427,-3.690473118278291
1.4857142857142858,-3.7138461278335817
1.4285714285714286,-3.7361990944634345
1.3714285714285714,-3.7575502223482506
1.3142857142857143,-3.777916497386422
1.2571428571428571,-3.7973137659054057
1.2,-3.8157568056677826
1.1428571428571428,-3.8332593899996397
1.0857142857142856,-3.8498343457603363
1.0285714285714285,-3.86549360578006
0.9714285714285714,-3.8802482563119907
0.9142857142857143,-3.8941085799773307
0.8571428571428571,-3.907084094622098
0.7999999999999999,-3.919183588453085
0.7428571428571429,-3.9304151517754615
0.6857142857142857,-3.9407862056152383
0.6285714285714286,-3.9503035274752842
0.5714285714285714,-3.958973274443148
0.5142857142857142,-3.9668010038419665
0.45714285714285713,-3.973791691591705
0.39999999999999997,-3.97994974842648
0.34285714285714286,-3.9852790340943303
0.2857142857142857,-3.989782869648269
0.22857142857142856,-3.9934640479214054
0.17142857142857143,-3.996324842264197
0.11428571428571428,-3.998367013608206
0.05714285714285714,-3.9995918159079125
0.0,-4.0
0.0,-4.0
-0.05714285714285714,-3.9995918159079125
-0.11428571428571428,-3.998367013608206
-0.17142857142857143,-3.996324842264197
-0.22857142857142856,-3.9934640479214054
-0.2857142857142857,-3.989782869648269
-0.34285714285714286,-3.9852790340943303
-0.39999999999999997,-3.97994974842648
-0.45714285714285713,-3.973791691591705
-0.5142857142857142,-3.9668010038419665
-0.5714285714285714,-3.958973274443148
-0.6285714285714286,-3.9503035274752842
-0.6857142857142857,-3.9407862056152383
-0.7428571428571429,-3.9304151517754615
-0.7999999999999999,-3.919183588453085
-0.8571428571428571,-3.907084094622098
-0.9142857142857143,-3.8941085799773307
-0.9714285714285714,-3.8802482563119907
-1.0285714285714285,-3.86549360578006
-1.0857142857142856,-3.8498343457603363
-1.1428571428571428,-3.8332593899996397
-1.2,-3.8157568056677826
-1.2571428571428571,-3.7973137659054057
-1.3142857142857143,-3.777916497386422
-1.3714285714285714,-3.7575502223482506
-1.4285714285714286,-3.7361990944634345
-1.4857142857142858,-3.7138461278335817
-1.5428571428571427,-3.690473118278291
-1.5999999999999999,-3.6660605559646724
-1.657142857142857,-3.6405875282734805
-1.7142857142857142,-3.614031611621005
-1.7714285714285714,-3.5863687507458755
-1.8285714285714285,-3.55757312371963
-1.8857142857142857,-3.527616990640149
-1.9428571428571428,-3.4964705236064813
-2.0,-3.4641016151377544
-2.057142857142857,-3.4304756616694023
-2.1142857142857143,-3.395555318113275
-2.1714285714285713,-3.359300218674073
-2.2285714285714286,-3.321666658133399
-2.2857142857142856,-3.2826072265931594
-2.342857142857143,-3.2420703891438363
-2.4,-3.2
-2.457142857142857,-3.1563347382037663
-2.5142857142857142,-3.1110074488722743
-2.571428571428571,-3.0639443699324596
-2.6285714285714286,-3.01506421903381
-2.6857142857142855,-2.9642771084212427
-2.742857142857143,-2.9114832463673133
-2.8,-2.85657137141714
-2.857142857142857,-2.799416848895061
-2.914285714285714,-2.739879335939852
-2.9714285714285715,-2.6777998888822814
-3.0285714285714285,-2.612997340611126
-3.0857142857142854,-2.545263708722296
-3.142857142857143,-2.4743582965269675
-3.1999999999999997,-2.4000000000000004
-3.257142857142857,-2.3218571033040054
-3.314285714285714,-2.239533479116049
-3.3714285714285714,-2.152549508781413
-3.4285714285714284,-2.0603150145508513
-3.4857142857142858,-1.9620896815302167
-3.5428571428571427,-1.856923063916791
-3.6,-1.743559577416269
-3.657142857142857,-1.620279643286609
-3.714285714285714,-1.484614977916181
-3.7714285714285714,-1.3327890045360686
-3.8285714285714283,-1.1584648532979032
-3.8857142857142857,-0.9493284414763515
-3.9428571428571426,-0.6737043498600926
-4.0,-0.0
